上海南汇区万祥街阀门厂内,31.128227,121.45441
王港村王巷（商周公路农机房往北到底东侧，靠近河边）,31.127997,120.912295
红宝石路500号B1楼电信机房,31.127879,121.452728
南京西路1468号大金空调旁边通道左转,31.127837,121.380654
青浦练塘镇练新公路2号后门,31.127539,121.389284
朱家角镇绿舟路、珠江路口（珠溪路和沪青平公路口西北方向2060米）,31.127217,121.335543
闵行区莘福路388号莘东实业公司B1F机房,31.126777,121.367557
漕廊路华康路口,31.126748,120.934108
浦东南路2111号,31.126339,121.573213
上海金山山阳镇长兴村,31.126179,121.378046
武胜路201号,31.125764,121.562057
临沂路140号,31.125695,121.46401
地铁9号线二期马当路站B1F民用通讯机房,31.125467,121.581832
前程路锦绣路,31.124812,121.508263
三鲁公路6951号绿波家园，往外环方向，第一个红绿灯口，向阳光大道左转二百米桥边,31.124712,121.508353
嘉定加松北路3861号顾垒村,31.124664,121.323455
国权路75号5号楼207室对面,31.124501,121.32791
九亭镇九新公路519号,31.124404,121.32801
南京东路829号,31.12408,121.716759
地铁2号线北新泾站B1F民用通信机房,31.123763,120.901878
仙霞西路88号百联西郊购物中心,31.123621,121.266561
翔殷路1088号B1,31.123394,121.278015
基隆路55号,31.123026,120.926117
六灶路184号 周祝公路北 六灶电信局,31.122978,121.704554
四川北路1717号B2F,31.122978,121.704554
四元路456号,31.122643,121.734179
曹杨路450弄4号楼B1层配电间对面,31.122623,121.433813
康沈路1638号 平玻宾馆,31.122449,121.582926
小昆山镇西泾港村,31.122449,121.582926
地铁4号线蓝村路站J003民用通信机房,31.121996,121.393805
大渡河路452号商场B1F和POP点机房共用,31.121932,121.33481
泗陈公路2888弄1号,31.121651,121.242628
上海市红松东路1088号,31.121363,121.369095
思南路113号9楼顶,31.121152,121.141999
通南路111号,31.121127,121.243829
地铁9号线二期杨高中路站B1F民用通讯机房,31.120864,121.389141
零陵路791弄3号,31.120822,121.29001
上海市奉贤奉城镇爱民村713号对面鱼溏右侧田地内 随塘河路奉干公路西600米,31.120753,121.381579
莘庄镇雅致路215号20楼,31.120734,121.389414
闵行区虹许路538号地下1F机房,31.120714,121.42693
青浦区青赵公路4222号,31.120602,121.581473
宝铭路8号,31.119806,121.071074
闸北区江场西路301号,31.119755,121.577952
黄陂北路227号,31.119557,121.036331
泗泾镇泗陈公路南面青松村501号（轻轨边，近银湖别墅）,31.118723,121.248449
福州路666号,31.118723,121.248449
临青路188号6号楼2楼203室配电房外间,31.11794,121.457471
平凉路1500号3号楼楼顶机房,31.117844,121.402074
中山南路1228号,31.1171,121.391692
海宁路269号,31.117005,121.271194
南汇周浦镇周东路266号隔壁,31.116926,121.59557
汉口路389号,31.116903,121.595022
杨树浦路248号瑞丰国际大厦1楼机房,31.116791,121.166516
上海奉贤航塘公路旁(资福村),31.11674,121.586334
希望路999号,31.116535,121.678055
浦西隧道区间内靠近浦东往浦西出口中间夹层B2F电信机房,31.116103,121.43571
上海市静安区威海路333号,31.116086,121.488253
杨高南路1685号4楼电信移动机房,31.116021,121.287621
上海金山廊下镇中华村委会,31.115773,120.907942
青浦区商塌镇陈新路官学圩路南面1公里,31.115773,120.907942
万勇路薛家塘桥南50米空地,31.115176,121.36579
宜山路508号,31.11447,121.460831
莘庄地铁南广场221号地块南端、西至珠城路、南至富都路,31.114392,121.393902
营口路601号(佳木斯路777号)B1层小南国集团机房,31.114131,121.394475
金山卫镇张桥村17组张桥路北,31.114038,121.415096
南姚路125号,31.113798,121.382691
福山路500号,31.113744,121.341878
浦东新区峨山路91弄,31.113675,121.383752
浦东新区杨高中路428号,31.113501,121.393037
松林路357号,31.113159,121.06421
莘松路225号,31.113097,121.382673
延安西路688号D座7号楼26楼顶,31.112899,121.367429
都市路5001号仲盛世界商城5楼,31.112857,121.393737
真北路2051号7楼电梯机房附房,31.112806,121.462647
东体育会路1130号4F机房,31.112651,121.404584
甘河路110号楼顶机房,31.112548,121.538798
延平路98号原电信机房（综POP）,31.112344,121.480257
金山区亭林镇林贤路金展路路口,31.111986,121.38521
上海金山区松隐镇后岗村,31.111905,121.05229
张堰镇建农村13组仓库厂,31.111821,121.385462
娄山关路85号 A楼电梯至26F走到顶层,31.111607,121.324796
闵行区莘松路380号地下一层C网基站机房,31.111463,121.378287
西宝兴路833号,31.111396,121.379353
浦东工作井B1F联通机房,31.111358,121.020928
闵行区名都路85号地下室160车位旁,31.111145,121.395685
金都路28号,31.111061,121.395692
北虹路1068号，世纪联华3F防损科消防通道旁,31.110847,121.509512
南汇周祝公路337号,31.110171,121.625059
恒丰路600号B2层,31.110093,121.371253
嘉定城北路1号,31.109998,121.164842
绥化路52弄庆安集贸市场,31.109806,121.242241
泰和路1700号（水产交易市场内1号楼3050室）,31.109666,121.052906
李塔汇镇育新路98号,31.109649,121.402441
浦星路789号,31.109029,121.511429
宝山罗泾镇解放村沪太路8237号,31.10888,121.390919
杭桂路，黄渡社区公共运动场北侧,31.108876,121.345256
钦州北路1122号90号楼11楼,31.108792,121.061126
中山东一路33号,31.107362,121.020176
广元西路386号,31.106759,121.398956
南汇区康桥路1500号,31.106732,121.290566
南京东路353号1楼半机房,31.106411,121.450195
四川北路1885号,31.106089,121.039819
地铁7号线云台路站B1F民用通讯机房,31.105808,121.038742
南京西路920号BBU在9楼数据机房。（原光纤直放站在6楼）RRU 6F原2G机房,31.105352,121.438535
闵行区银都路2358号,31.105006,121.4185
杨高南路4099号,31.104981,121.360938
新金桥路27号5号楼,31.103957,121.456645
世纪大道211号(近证券大厦),31.103853,121.810034
金桥路1480号,31.10366,121.420217
福佑路333号,31.103599,121.416145
上海市奉贤区四平公路1969号,31.10346,121.419988
浦东新区东靖路2011号,31.102445,121.413911
中山南二路268号,31.10221,121.277743
殷高西路101号,31.102,121.462298
万航渡路88号(地下室自行车停放点监控机房内),31.101868,121.461669
宣化路299弄2号B楼消防梯至B1层右转再右转到底,31.101299,120.918138
立跃路1888号近万芳路,31.101227,121.537151
东川路555号3号楼地下室机房,31.100465,121.401931
中山北路3667号（中山北路3185号）主楼16层观光房间,31.100034,121.663489
瑞丽路128号,31.099755,121.009542
浦东，园一路199号杨园新村第一小学,31.099642,121.449578
日樱南路251号（近英伦路）上海纺通物流发展有限公司,31.099126,121.813976
长宁区虹桥路1392号13楼,31.099085,121.386207
浦东新区卡园三路58号,31.098701,121.582178
北京西路819号4楼机房,31.098558,121.377147
杨高南路5678号,31.098359,121.073778
控江路2063号19F屋顶,31.098201,121.323149
曲阳路851号6号楼B1楼,31.096325,121.341209
铜仁路299号裙房二楼(在POP点内),31.096053,121.518157
济阳路168号,31.09599,121.238111
江月路2000号,31.095884,121.350551
金沙江路1628号车库＃1入口进B1层左边,31.095422,121.393617
大渡河路158号地下4层,31.094914,121.43682
襄阳南路218号5楼,31.094143,121.488864
渔洋浜村728号俞家花园,31.092945,121.25152
周浦镇北庄村十一组,31.092595,121.66631
淞桥东路111号地下室,31.092304,120.912151
陆家嘴环路958号,31.092058,121.38753
"浦电路601号,葛洲坝大厦B2综合POP点",31.09201,121.395696
天山支路158号(1楼)实际地址天山支路160号,31.091117,121.549904
三鲁路3585号,31.091004,121.526075
张扬路588号26楼顶C网机房,31.090076,121.406999
宣春路72弄2号,31.08906,121.722984
南京西路1717号35F电信自建彩钢机房,31.08906,121.722984
真南路500号第一教学楼6楼覆盖机房,31.088801,121.536584
汉口路740号,31.0887,121.513069
浦电路490号2楼,31.088099,121.430111
浦电路500号5F电信机房,31.087507,121.398717
鹤安路到底,31.087306,121.275545
A8五角公路北450米珠港村,31.087241,121.769372
青浦鹤联村五联228号,31.087224,121.466989
青浦赵屯南山村,31.087196,121.505435
银都西路333号,31.087122,121.371186
青浦重固横泾村280号南,31.087108,121.371206
外岗镇泉泾村,31.08705,121.503604
赵江路178号,31.086916,121.387535
泗砖路600号,31.086136,121.507054
练塘顾林路农田（老朱枫公路和练西公路口西南方向970米）,31.085713,120.966216
天盈路758号,31.08532,121.237002
虹口区四平路216号,31.085245,121.533086
浦东峨山路91弄120号,31.085146,121.589124
空港六路199号2层电信机房,31.084634,120.989297
闵行区都市路3366号B1F基站机房,31.084099,121.410666
漕溪北路45号,31.082701,121.448694
中山西路2025号,31.082614,121.523874
青浦淀浦河西闸管理站,31.082557,121.430065
青浦沪青平公路6888号,31.081917,121.062248
苏州电信太仓浏河浏南村基站,31.08111,121.263537
闵行区洱海路171号春申玫瑰苑地下室,31.08093,121.159291
霍山路890号莫泰168霍山路店2楼机房,31.080824,121.390896
沪青平公路8185号,31.080116,120.955964
漕泾镇金光村7组，朱漕路漕廊公路旁,31.080002,121.798389
长阳路1691号华晶宾馆10楼1007室旁C网机房,31.078791,121.422082
南京西路1376号机房在西楼B2F的B26储藏室旁边的门进去,31.078561,121.564629
南京西路819号B楼1楼夹层,31.077825,121.33981
四川北路61号8楼204机房,31.075694,121.505294
虹桥路1921号西郊宾馆内进入,31.075231,121.436269
闵行区虹梅路2975号,31.074814,121.713455
天宝路579号,31.074013,121.407487
乌鲁木齐中路12号住院楼顶层电梯间,31.073706,121.680729
安远路518号2F PON机房内,31.073061,120.970637
金山，金张公路，爱五路,31.07252,121.404373
东方路1988号B1FC网基站,31.072213,121.658885
平凉路1090号B1地下停车库,31.072138,121.661831
昭化路357号D楼一层东面(与微POP合用),31.071955,121.234457
凇宝路1185号,31.07195,121.150279
奉贤金汇镇南陈村村委会旁,31.070433,121.467199
金山区朱泾镇公园路289号,31.070388,121.532962
上海市金山区朱泾镇公园路215弄,31.070388,121.520258
香泾路376号,31.069946,121.719641
世纪大道1600号,31.069757,121.399847
开平路71号对面复线浦西工作井B1F电信机房,31.069676,121.773361
陆家嘴环路1318号,31.06954,120.928583
长宁路515号(车库内货梯旁),31.069261,121.375484
南汇新场镇坦南村8组,31.068651,121.6556
汉口路515号,31.068626,121.108326
凌桥镇文化馆江东路（1380弄195号),31.068209,121.373076
文翔路1550号，上外松江校区,31.067235,121.762108
控江路2075号,31.065995,121.314532
北星村委西500米农田,31.065868,121.534543
碧波路889号,31.064763,121.396913
浦东科苑路1278号,31.063923,121.353076
曹安路1588号1楼2号配电间,31.063518,121.215539
肇嘉浜路288号,31.063443,121.227299
青浦区沈巷镇李庄村7队靠北,31.063368,121.080582
淮海中路283号,31.062883,121.744224
宜川路60号5F,31.062583,121.44986
田林路140号,31.061709,121.771457
中凯路988号,31.061668,121.27354
淮海中路1068号,31.060813,121.789941
老沪太路199弄B1F 隔建机房,31.060659,121.399957
汶水东路1555弄B1F原3G覆盖机房,31.060535,121.274528
长寿路478弄5号（含长寿路468号）B1F自行车库电信3G机房,31.060038,121.195223
大学城路186弄6-6地块小区内1F自行车库旁POP机房,31.059755,121.389723
杭州弯大道620弄60号,31.059304,121.53566
中港镇建东路6号（中港电信局）,31.058968,121.787072
奉贤南桥新城望园路8号,31.058917,121.770251
江海路88号,31.058805,121.593285
解放东路889号 奉贤图书馆,31.058407,121.330724
延安中路658号至2F右侧机房重地内,31.05815,120.970188
北任村183号南空地,31.05815,120.970188
"佘山公路以东,泗陈公路以北50米通河塘处",31.058092,121.235964
南汇区航头镇鹤东村沙东,31.05799,121.626154
蔡伦路1800号,31.05799,121.626154
梅家浜路1501号,31.057823,121.237576
天山西路118号长宁馥邦地下车库48号车位后（茗嘉四期POP）,31.057816,121.413943
南丹东路188号,31.057696,121.207516
复兴中路1199号,31.057607,121.030715
黄陂南路506号,31.057069,121.599172
延长中路301号,31.056648,121.404326
南汇周祝公路279号,31.056596,121.721736
大学城路268弄7-9地块小区内1F电信POP,31.056046,121.22143
体育学院篮球馆4楼,31.055133,121.205479
北沈路98号2层201房间,31.055129,121.770244
南丹路80号,31.054947,120.995325
友谊路201号区局2F传输机房,31.054777,121.166179
鼎源路广富林路路口,31.054777,121.166179
宣化路300弄7层电信机房,31.054594,121.339133
浦东1号工作井（浦东入口内）B2F电信机房,31.054506,121.460002
东方路3521号,31.054324,121.793035
莘东路199号 近新建路路口,31.054254,121.087156
制造局路363弄4号,31.054051,121.741771
南汇区人民西路955号,31.054051,121.741771
零陵路585号,31.053362,121.431405
观海路1000号,31.053198,120.907525
浦星路699号研发楼3楼集约化机房,31.052986,121.506423
上海浦东惠南镇北门大街5号,31.052714,121.76175
浦星路699号英六厂1F集约化机房,31.052639,121.761696
四川中路88号，延安东路100号,31.052413,121.218957
陪昆路206号 B-12 华南电力设备安装有限公司,31.052253,121.347624
中山东一路17号,31.052253,121.347624
南汇沪南公路5391号,31.05224,121.598863
"仙霞路319号B楼B2(电梯下B2层,出门右2次,门牌号BB202);#1近端机0B0330C100,#2近端机0B0330D100;#近后有2个远端,#2后拖2个远端",31.051731,121.423756
定西路1526号(车库进入右边进入B2工程部内),31.051247,121.480621
文诚路258号,31.051162,121.311884
东方路778号5楼,31.050708,121.217094
东方路877号（近浦电路）,31.050344,121.770082
陆家嘴东路161号,31.049556,121.600672
张扬路707号,31.048503,121.141872
淮海中路222号,31.048468,121.242219
淮海中路8号,31.04822,121.231928
上海泓邦置业有限公司 塘沽路250号,31.047975,121.785062
闵行区剑川路155号吴泾医院2F机房,31.047634,121.474209
惠南镇城南路630号,31.047598,121.770615
浦东南路256号,31.047441,121.470836
松江中山中路73号,31.046945,121.764826
泖甸村加油站西北田地,31.046753,121.062205
南泉北路210号,31.046753,121.062205
芳甸路300号B1楼电信机房,31.046524,121.749155
大学城路277弄8-2地块小区内1F,31.046286,121.216919
浦东新区东方路1678号,31.045964,121.420076
同丰路667号,31.045842,121.756555
龙吴路江川东路,31.045834,121.408322
浦东南路1036号,31.045516,121.216817
胡滨公路东A4公路南,31.045319,121.846169
闵行区春东路508号2号楼4F楼道口机房,31.045313,121.844791
金海路2360号,31.045101,121.223676
龙腾路333号,31.045068,121.232113
中山东一路3号,31.044697,121.22462
浦东合庆镇随塘河南首,31.044667,121.46191
高翔环路539号A区2楼C网机房,31.044065,121.537499
莲洋路高许村143号西南,31.043466,121.004091
桂林路909号 申通地铁,31.043466,121.004091
中山西路1525号地下一层,31.043246,120.924071
常德路319号地下一层覆盖机房,31.043159,121.420296
环湖北路（东西村委会旁边菜地）,31.043126,120.947604
沪南公路9300号,31.042558,121.72171
南京西路1788号B2F电信机房（2台近端机，OB033361，OB033371；7台远端机）,31.042415,121.482986
愚园路1号B1机房,31.042348,121.28911
南京西路258-280号,31.042149,121.539262
宜山路900号,31.042056,121.720903
松江新城文翔路辰塔路西近油墩港桥,31.042021,121.204506
宜山路926号,31.042021,121.204506
闵行区塘湾镇星火村5组47号西10米,31.041844,121.482577
建国西路283号,31.04139,121.741651
上海奉贤燎原农场燎星运输公司,31.040408,121.204524
肇嘉浜路100号2F机房,31.040378,121.255563
南京西路288号,31.040309,121.308498
西藏中路555号,31.039851,121.603151
嘉定塔新路860号,31.039823,121.280347
宝山区漠河路88号 4F设备间,31.039725,121.225427
七莘路2538弄,31.039424,121.225364
人民大道200号,31.039411,121.819385
真北路2022号1号楼二层,31.039301,121.593594
松江区中山中路748号,31.039193,121.604274
东方路899号,31.039158,121.239632
杨高北路1000号,31.039155,121.241352
源深路419号,31.039072,121.5937
徐行镇嘉行公路1336号,31.038964,121.2261
闵行区虹梅南路5858号,31.038935,121.465427
曲阳路560号B1F机房,31.038935,121.465427
青浦区朱家角镇港村朱枫公路沈砖公路西侧1400米,31.038911,121.226883
浦东顾曹路589号上海工贸大酒店,31.038898,121.23984
武胜路333号,31.038799,121.216584
东湖路9号,31.038725,121.464203
茸梅路58号,31.038707,121.253835
翔峰路371号,31.038609,121.241265
青浦华腾公路288号近新府北路,31.038291,121.194794
世纪大道201号,31.038201,121.216468
漕宝路1243号,31.037985,121.752781
新场镇众安村20组,31.03732,121.18963
"友谊路1016号,B1F",31.037068,121.686977
地铁6号线高清路站B1F民用通讯机房,31.036987,121.386554
南汇航头镇航川路52号,31.036981,121.614165
哈雷路998号1号楼B1F机房,31.036623,121.377512
中山北一路1250号2号楼22F机房,31.036429,121.324198
新昌路565号,31.036404,121.272345
虬江路526号,31.036007,121.46539
上海奉贤县光明镇影剧院西南面,31.035468,121.374597
浦东泰谷路18号,31.035335,121.117893
上海市浦东区浦东大道1139号B1楼基站,31.035283,121.246093
闵行区浦星路699号,31.035254,121.521118
"张扬路1456号1楼,体育馆一层专用房间",31.035254,121.521118
辽源西路230弄18号楼B1机房,31.035151,121.544702
海伦路487号,31.034322,121.601024
"兰溪路180弄机房在4号楼B1F停车场（与POP合用）,钥匙找10#楼物业",31.034225,121.254609
闵行区联友路369号地下一层机房,31.033659,121.577846
漕溪北路595号,31.03333,121.427385
中春路1020号南,31.032842,121.409256
花园路16号,31.032565,121.409407
江宁路1420号(8楼联通机房),31.032045,121.783775
镇宁路98号,31.031459,121.300841
东方路989号,31.031203,121.65009
浦东世纪华联地下超市B-012门隔壁机房,31.030806,121.396875
武夷路461弄B1,31.030657,121.236586
枣庄路399弄,31.030606,121.225475
A8玉树北路西北200米,31.030571,121.211192
东园路陆家嘴金融贸易区B1-3,31.030356,121.535809
银城中路68号,31.030352,120.990008
丁香路1399弄28号B1FC网机房,31.030308,121.650922
南乐路168号,31.030108,121.298131
锦绣路2580号，近前程路,31.02877,121.456878
松卫北路665号,31.028511,121.268303
民生路1199弄,31.027984,121.267724
浦东大道2507号,31.026816,121.426094
方塔北路605号,31.026688,121.254193
A8沪杭高速松江出口立交内（G60沪昆高速上海段松江泵站）,31.026324,121.21656
广中路600号,31.025763,121.541983
金港路333 号B1楼弱电间,31.025227,121.44251
新金桥路1388号,31.024958,120.918706
松江方塔北路558号5楼楼顶,31.024911,121.255017
南丹路169号顶层机房,31.024911,121.255017
张杨路601号,31.023902,121.350511
浦东东昌轮渡口旁工作井B1F电信机房,31.023776,121.315484
南奉公路8509弄,31.023331,121.315006
友谊路2299号1号楼5楼511室,31.0233,121.247714
大渡河路658号8号楼三楼梯边,31.023241,121.226517
中山南二路440号,31.023064,121.534267
南京东路580号(由558号进入),31.022923,121.806437
浦东大道9号,31.021822,121.590566
奉贤南桥望园路1588弄1号,31.021462,121.321255
遵义路100号(A幢6F顺风大酒店宴会厅内电制房),31.021245,121.226791
荣乐西路199号,31.021113,121.214849
上海市松江区西宁北路1761号,31.020849,121.759757
青浦，练塘镇练东村，朱枫公路近太浦桥北侧向东,31.020477,121.062651
延安西路1160号地下车库搭建,31.020065,121.23311
成都北都600号,31.019982,121.244295
盛泽路8号,31.019691,121.249497
临沧路220号,31.019535,121.388707
肇嘉浜路1065号地下2楼,31.019533,121.388705
浦东南路588号,31.019246,121.250749
福州路465号,31.019191,121.234929
江川路2258号 聚财仓储有限公司,31.019099,121.421167
南京东路616,31.018662,121.420209
闵行景谷路178号四楼 近碧江路,31.018516,121.405099
西江湾路500号附楼2F,31.018376,121.40507
南京东路626号,31.018176,121.418004
竹林路101号,31.018041,121.055413
闵行区东川路2325号,31.017315,121.418709
吴中路1218号,31.016895,121.42971
文翔路2000号,31.016211,121.412788
宝山区长江南路651号,31.01613,121.203009
乍浦路341号,31.015959,121.227509
宝钢富锦路885号,31.015724,121.40907
吴中路618号,31.015452,121.154814
珍珠场路练新路向北150米水田,31.014893,121.047477
川南奉公路6101号,31.014893,121.047477
辰塔路近松蒸公路,31.013273,121.188364
延安西路1590号3F联通机房,31.013227,121.552205
华山路1336号，从平武路168号门入，电梯至8楼，走东楼梯到6F~7F夹层,31.013082,121.391811
中山中路38号,31.013013,121.245604
北京西路1068号30F顶楼,31.01294,121.637001
延安东路550号,31.012926,121.423939
国顺路288号2F电话机房,31.012822,121.051558
中山北二路1705号8F楼顶机房,31.012788,121.228073
松江区九新公路155号,31.012479,121.240994
威海路755号16F机房,31.012212,121.413472
长宁路1033号汇川路上自动扶梯至2F前台联系22F施忠祥进716机房,31.01217,121.265575
上大路99号,31.012108,121.074488
四平路190号,31.012103,121.414993
航津路658号（靠近高桥）,31.011886,121.234971
虹桥路2272号B1F CDMA机房,31.011339,121.296295
福州路343号,31.010877,121.240031
上海市莘建东路58弄,31.010331,121.381275
殷高西路628号,31.010124,121.538644
普照路1号,31.009659,121.246363
朱泾镇长浜村仙居8组，中发路朱泥泾桥东,31.00953,121.052076
岚皋路597号地下一层电信机房(综合POP),31.00948,121.4998
天山西路绥宁路仙霞路隧道浦西机房,31.009423,121.245898
松江中路98号,31.008655,121.225672
地铁6号线长清路站（灵岩南路站）B1F民用通讯机房,31.008378,121.431928
夏碧路261号,31.00816,121.274391
张杨北路5658号,31.007639,121.416247
原址延安西路353号，实际地址延安西路325弄2号至顶楼平台。（戏剧学院里）,31.007327,121.431151
东湖路17号,31.006875,121.198317
松蒸公路285号,31.006874,121.198265
田林路388号15楼,31.006332,121.579916
航南公路丰桥村858号附近自建机房,31.005855,121.579665
浦东大道720号(近福山路),31.005717,121.202014
天钥桥路909号1楼,31.003024,121.254796
金豫路金湘路,31.002479,121.390889
新金桥路1122号方正大厦4楼,31.002291,121.873286
闵行区金汇路465号,31.00153,121.235235
吴中路1361号 （虹泉路998号）,31.000658,121.659325
天山路789号西楼31F电梯机房旁设备间,30.999472,121.378674
浦东金湘路333号,30.999098,121.447826
嘉松中路189号,30.998611,121.216212
新明路临港路,30.997412,121.247239
沪太路8417号明强木业有限公司,30.996346,121.297687
太仓电信南郊安乐村基站,30.995864,121.568444
闵行漕宝路1288号,30.995671,121.095344
漕宝路38号,30.994999,121.264867
金钟路633号A楼B1层食堂对面，电信机房A-D4门内(自建),30.993594,121.348984
陕西南路5号楼顶（26F后走楼梯）,30.993467,121.234309
虎丘路20号,30.993285,121.36769
番禺路888号地下一层(北边校门到地下室转弯第一个门),30.992078,121.31207
吴中路518号,30.991693,121.639711
浙江中路188号,30.991472,121.430726
中山西路520号(玉屏路28号进，左侧上顶楼晒台，左侧白色门),30.990942,121.12541
虹许路550号,30.990721,121.803969
浦西1号工作井（浦西出口内）B2F电信机房,30.99055,121.126163
闵行区虹中路525号好又多虹桥店地下室机房,30.990222,121.082742
浦东上钢三厂厂区内,30.989121,121.127308
上海市南汇区大团镇金桥村9组，A30东大公路出口,30.988779,121.796288
春东路800号,30.988441,121.87486
江苏路535号11F,30.987088,121.588932
天目西路99号（1楼半）,30.986462,121.409757
浦东新区沪芦高速公路康桥收费站西南200米空地,30.985081,121.691229
友谊路2359号,30.984047,121.726879
凌南路南侧合庆镇青四村四队沈家宅,30.983966,121.737727
新浜镇文兵路458号,30.98383,121.235077
桂林路909号,30.983162,121.054057
增丰路山山农庄,30.983141,121.540945
奉贤大叶公路6168号,30.982064,121.555582
嘉定区唐行镇双塘村民委员会院内东北角,30.982046,121.207872
南京西路1627号商务楼B1层（从常德路正门进）,30.981236,121.488197
上海市公安局出入境管理局民生路1500号,30.979419,121.022464
人民北路2999号,30.97935,121.815249
浦东大道988号B1F电信机房,30.978588,121.581677
桃林路777号2号楼B1F,30.978506,121.447689
"长寿路577号(车库内左转,排风扇旁边)",30.978325,121.70767
上海市黄浦区人民大道300号,30.977517,121.669761
商城路738号,30.977355,121.74808
石湖荡镇金胜村贵南路西,30.976781,121.193001
新浜镇叶新公路6262号斜对面（新浜镇政府门外）,30.976672,121.459345
中春路6699号,30.976182,121.750557
上海爱仁物业管理有限公司（新）          大统路988号,30.975655,121.228194
中春路7001号c楼B1层通讯房间,30.975347,121.032558
中山东二路十六铺,30.97533,121.271449
松江出口加工区三庄路68号,30.975316,121.349759
叶城路925号,30.975236,121.195313
团西村委东南角,30.974396,121.742753
汉口路300号,30.974035,121.554233
中山北路2550号,30.972355,121.610007
大宁路701号B1F,30.97167,121.185692
上海市奉贤区西渡镇（肖塘）发展村大叶公路南侧竹港桥东侧,30.970389,121.451558
闵行区七莘路3568号,30.970389,121.451558
北京西路49号,30.969483,121.53972
张杨北路801号,30.967774,121.447499
河南中路88号B1楼模块机房,30.967758,121.08302
上海市嘉定区江桥镇爱特路88号,30.967591,121.656531
闵行区合川路3098号,30.966714,121.771375
建国西路135号卢湾体育文化中心综合楼1F,30.965531,121.208487
江场西路38号,30.963494,121.160188
汶水路886号,30.963144,121.39936
南汇康桥镇杨高南路5678弄信息园区C3地块,30.962059,121.244644
江宁路212号新1楼后门近停车场凯迪克模块局内（电梯下B2F，左转上航专用车位边）,30.960682,121.447242
金山卫镇农建村村民委员会,30.960478,121.057529
虹桥路（动物园泵房旁近A20公路）,30.960195,121.398632
卫清西路355号,30.957633,121.343012
远东村东联866号对面废旧厂区后,30.957104,121.146044
胡角公路五角公路西,30.956973,121.097333
浦西工作井B1F联通机房,30.956973,121.097333
虹口区唐山路36号，近商丘路,30.956624,121.334663
松江车墩镇南门村9队,30.956486,121.40597
肇嘉浜路366号,30.956183,121.908274
四平路777号,30.955208,121.732358
松江区叶榭叶新公路2号,30.954993,121.328339
延长中路301号设备层（6、7层之间）,30.95485,121.328077
环湖西一路333号,30.954604,121.333773
上海市宝山区罗泾镇塘湾村东陈生产队,30.953548,121.636227
华京路2号和8号,30.953524,121.483682
上海奉贤莘奉公路1989号6楼东,30.950638,121.48051
宛平南路75号B2F,30.950067,121.449083
市光路999号市东医院B1楼C网机房(门急诊楼B1F),30.949238,121.021134
大渡河路与云岭东路口B1层乐购员工休息室内,30.948712,121.365593
金沙江路1759号A座B1电信机房PON点,30.948533,121.465504
叶政路451弄,30.948355,121.324388
金沙江路1959号3号楼B1F宝邦车行停车位走到底镜子处左边门内,30.948258,121.324472
普陀区金沙江路1989号在2号楼B1F移动机房,30.948124,121.381501
福泉北路333号B1机房（临虹路111号2号楼B1F机房）,30.947965,121.640593
松蒸路周潼竖桥西边藕塘,30.946702,121.624426
徐泾镇沪青平公路1388号,30.94602,121.106186
银城中路B2-4地块,30.945561,121.150834
杭州路38号教学楼4层半机房,30.945306,121.729327
金山卫镇永久村圣地雅服装旁近沪杭公路卫九路,30.94469,121.299291
四团镇海杰路1588号,30.944568,121.729744
"遵义路107号11F电话机房(电梯上11楼左转,左边的电话机房)",30.943662,121.155665
松江区新浜镇文华村文丁路西侧，,30.942938,121.114399
南汇惠南镇城南路168号,30.941552,121.1676
四川北路889号16F机房,30.941447,121.293964
陆家嘴石桥路33号,30.940804,121.073937
自忠路321号,30.940176,121.086747
结合主城3＃污水泵站设置(沪城环路临港大道),30.940039,121.548407
金轩路9号 立佳礼品有限公司,30.939979,121.454086
A4东奉浦大道南韩村村内,30.939977,121.471755
新村路423号2号楼地下一层机房,30.939177,121.223182
长寿路1100号(1楼保安处),30.93817,121.865652
长寿路998号(车库右转至下一层2-00房间内),30.938138,121.327668
金山石化卫零路465号,30.936752,121.470783
奉浦国顺路903号,30.936018,121.458071
闵行区新镇路288号,30.935874,121.692581
奉贤路288号(陕西路进9F，左转至监控室隔壁),30.935837,121.561311
中山西路1800号,30.93561,121.517165
中山西路930号,30.935314,121.733322
纪念路335弄8号B1机房,30.935029,121.186594
嘉定平城路811号,30.934396,121.369499
芙蓉江路388弄8号楼B1  自行车库旁,30.934254,121.279662
奉贤南桥镇环城东路1468号,30.933573,121.55651
上海市奉贤四团镇奶牛场,30.932543,121.716591
虹漕路456号,30.932543,121.716591
松江区松卫北路668-888,30.932475,121.692651
奉贤南桥环城东路东侧运河北路258号,30.931622,121.472632
恒丰路299号,30.931335,121.472783
浦东南路700号,30.930847,121.490112
红枫路525号,30.930023,121.011969
花木路838号,30.929919,121.206039
金塔路899弄,30.929761,121.587992
中华路1600号,30.929541,121.616421
吴中路1065号,30.929412,121.460403
奉贤南奉公路4999号,30.928157,121.543916
南京西路1730号B1F（即南京西路1728号）主楼地下层自建彩钢板房,30.9269,121.467678
漕溪北路439号4F机房,30.92668,121.466784
四平路1230号工程部旁（90车位后,30.926464,121.682732
真北路1208号红星美凯龙新楼B1层门牌G8059通道旁进右转,30.92643,121.782514
闵行区沪闵路131号好又多沪闵店4F机房,30.924981,121.710847
